675.80	44.8939
675.90	43.7865
676.00	42.6781
676.10	41.5691
676.20	40.4594
676.30	39.3491
676.40	38.2380
676.50	37.1261
676.60	36.0133
676.70	34.8995
676.80	33.7847
676.90	32.6688
677.00	31.5519
677.10	30.4340
677.20	29.3153
677.30	28.1960
677.40	27.0765
677.50	25.9573
677.60	24.8392
677.70	23.7231
677.80	22.6103
677.90	21.5022
678.00	20.4007
678.10	19.3078
678.20	18.2262
678.30	17.1586
678.40	16.1082
678.50	15.0785
678.60	14.0730
678.70	13.0956
678.80	12.1500
678.90	11.2399
679.00	10.3687
679.10	9.5393
679.20	8.7541
679.30	8.0150
679.40	7.3230
679.50	6.6785
679.60	6.0814
679.70	5.5305
679.80	5.0246
679.90	4.5617
680.00	4.1395
680.10	3.7555
680.20	3.4071
680.30	3.0917
680.40	2.8064
680.50	2.5489
680.60	2.3165
680.70	2.1069
680.80	1.9179
680.90	1.7475
681.00	1.5939
681.10	1.4553
681.20	1.3302
681.30	1.2172
681.40	1.1151
681.50	1.0227
681.60	0.9391
681.70	0.8633
681.80	0.7945
681.90	0.7321
682.00	0.6753
682.10	0.6236
682.20	0.5766
682.30	0.5337
682.40	0.4945
682.50	0.4586
682.60	0.4258
682.70	0.3958
682.80	0.3682
682.90	0.3430
683.00	0.3197
683.10	0.2983
683.20	0.2786
683.30	0.2605
683.40	0.2437
683.50	0.2282
683.60	0.2139
683.70	0.2006
683.80	0.1884
683.90	0.1770
684.00	0.1664
684.10	0.1566
684.20	0.1475
684.30	0.1390
684.40	0.1311
684.50	0.1237
684.60	0.1168
684.70	0.1104
684.80	0.1044
684.90	0.0988
685.00	0.0936
685.10	0.0887
685.20	0.0841
685.30	0.0798
685.40	0.0757
685.50	0.0719
685.60	0.0683
685.70	0.0650
685.80	0.0618
685.90	0.0588
686.00	0.0560
686.10	0.0534
686.20	0.0509
686.30	0.0485
686.40	0.0463
686.50	0.0442
686.60	0.0422
686.70	0.0404
686.80	0.0386
686.90	0.0369
687.00	0.0353
687.10	0.0338
687.20	0.0324
687.30	0.0310
687.40	0.0297
687.50	0.0285
687.60	0.0274
687.70	0.0263
687.80	0.0252
687.90	0.0242
688.00	0.0233
688.10	0.0224
688.20	0.0215
688.30	0.0207
688.40	0.0199
688.50	0.0191
688.60	0.0184
688.70	0.0178
688.80	0.0171
688.90	0.0165
689.00	0.0159
689.10	0.0153
689.20	0.0148
689.30	0.0143
689.40	0.0138
689.50	0.0133
689.60	0.0128
689.70	0.0124
689.80	0.0120
689.90	0.0116
690.00	0.0112
690.10	0.0108
690.20	0.0105
690.30	0.0101
690.40	0.0098
690.50	0.0095
690.60	0.0092
690.70	0.0089
690.80	0.0086
690.90	0.0084
691.00	0.0081
691.10	0.0079
691.20	0.0076
691.30	0.0074
691.40	0.0072
691.50	0.0070
691.60	0.0068
691.70	0.0066
691.80	0.0064
691.90	0.0062
692.00	0.0060
692.10	0.0059
692.20	0.0057
692.30	0.0055
692.40	0.0054
692.50	0.0052
692.60	0.0051
692.70	0.0050
692.80	0.0048
692.90	0.0047
693.00	0.0046
693.10	0.0045
693.20	0.0043
693.30	0.0042
693.40	0.0041
693.50	0.0040
693.60	0.0039
693.70	0.0038
693.80	0.0037
693.90	0.0036
694.00	0.0035
694.10	0.0035
694.20	0.0034
694.30	0.0033
694.40	0.0032
694.50	0.0031
694.60	0.0031
694.70	0.0030
694.80	0.0029
694.90	0.0029
695.00	0.0028
695.10	0.0027
695.20	0.0027
695.30	0.0026
695.40	0.0025
695.50	0.0025
695.60	0.0024
695.70	0.0024
695.80	0.0023
695.90	0.0023
696.00	0.0022
696.10	0.0022
696.20	0.0021
696.30	0.0021
696.40	0.0020
696.50	0.0020
696.60	0.0020
696.70	0.0019
696.80	0.0019
696.90	0.0018
697.00	0.0018
697.10	0.0018
697.20	0.0017
697.30	0.0017
697.40	0.0017
697.50	0.0016
697.60	0.0016
697.70	0.0016
697.80	0.0015
697.90	0.0015
698.00	0.0015
698.10	0.0015
698.20	0.0014
698.30	0.0014
698.40	0.0014
698.50	0.0014
698.60	0.0013
698.70	0.0013
698.80	0.0013
698.90	0.0013
699.00	0.0012
699.10	0.0012
699.20	0.0012
699.30	0.0012
699.40	0.0012
699.50	0.0011
699.60	0.0011
699.70	0.0011
699.80	0.0011
699.90	0.0011
700.00	0.0010
